sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319
R296,238926,0.5059845018172042,0.03258403932570752,-0.2761382002014328,-0.20256062744245693,0.03865770893350903,0.01184147340369496,-0.012880619754209097,0.006444760792295402,0.0011455317136239147,-0.00752394929810592,-0.39760449298776696,-0.0860742503367594,-0.08084663224329736,0.005037091669625562,0.002867081180397131,-0.00013953975198746085,-0.006750595008760232,-0.00024298712826377336,0.004125557684819001,-0.005106148994869266,0.15242836502383092,0.05957445774312085,0.014065772359126838,-0.003198686034575046,0.0018030326001277643,-0.0010129079429361748,-0.010625440688932257,0.0034270883749501404,-0.02277090190343877,0.03669973472818115,0.005907537231611141,0.3402513454777348,-0.07671035078560731,-0.022249578093069492,0.016164411773084003,0.010536000324220276,-0.029427120449953926,0.0013295931822288783,0.010032176204768527,-0.001048483414620998,0.01517004649808237,0.009027945064496891,-0.0036679544764845287,-0.006986977733591485,0.005328770853103163,0.0033713127955447473,-0.007965007558599089,-0.018307351685123992,0.00950476868203597,0.004159250039459047,-0.00742347127395503,0.009153178685050764,0.005094980144184094,-0.000831942638672961,0.0017224507505477686,-0.0030012672235993705,-0.008676393999704804,0.011671660974293986,-0.0018301236517265387,0.003665793838447659,-0.014604290872307985,0.002022973949478645,-0.009130572483145293,-0.0007599546170392852,-0.003788409741797544,0.005160055318899858,-0.010645812281148952,0.005655283059773142,0.01734002092831469,0.009891089233029293,-0.014263025119663203,0.015584529703095285,0.0029316854170525763,-0.001237433325889755,-0.0224980886071241,-0.011228952250593466,0.015032803378082608,-0.027024528110387035,-0.011573716078711532,0.0023834574205019413,-0.005225993851863074,0.017269698243024878,-0.00727741619446178,-0.020109140967881987,-0.009900897865188187,-0.001842386458010502,-0.007835367460221019,-0.00301741839401242,0.003673109752113221,-0.012982759379310212,0.0012531154555090417,0.0007494250301305639,-0.025337266470423652,-0.0027636339242127542,0.0036828273910808063,0.0041111372085274175,0.0005082637678232591,-0.000229105421227612,-0.01378015546924816,-0.014251404608720472,0.0010206498225582856,-0.005790095492968092,0.015641735237226582,0.011105336621224713,-0.0009030668389608195,-0.005593199254856729,0.0020232937743661127,0.001194609518191355,0.00018751155390426698,-0.0001365303606677103,-0.000639840457592436,-0.0017066931622882204,-0.0033839230678291013,0.006198920620597269,1.4580311346111139e-05,0.007799627684891229,-0.0002706971538778631,0.0015845560209583366,-0.0008015102793217554,0.005187497270723919,-0.004408329923318998,-0.0013887766512675679,0.00038780458061377744,-0.0003555701073186185,0.003563052217488778,0.0013680073246339645,-0.001053049206707411,-0.00035225189034872887,-0.0006502180262246706,-0.0004402787508378648,-0.00026472765655629894,0.000796610101510817,0.001396170616680388,0.00043641433182087507,-0.00045952193525846595,0.00013994958629584875,-0.0013636841586583126,-0.0012716483964476388,0.0014401553525665244,1.7894795542448417e-05,-0.0006510743473316638,0.000784138976723774,-0.0016847069771167762,0.0013850451910022107,0.000896684445376978,-0.00017692364477473683,-5.821842781330009e-05,0.00043568890527356856,-0.00012349654741127547,0.00030672102755258395,-0.000982845033420823,-0.00022225069239737742,-0.0010352482636897388,-0.000746759891412141,-8.649356776468779e-05,-0.00023023179526239948,0.0004536632785177492,-0.001266331653380813,-0.0006248486853193482,-0.00032574745881271073,-0.0002816140495170093,-0.00025926387540056153,-0.00017685554149716805,0.00014748082524326223,-0.00018526888685671837,0.0001895986422183271,0.0005289096810636796,-0.0002904430087662215,2.0306431245231204e-05,-0.0003112820266251842,0.0004348356912063763,-1.3230304842955092e-05,-0.00011336022550823088,0.0005120218900389929,3.2861817015241935e-05,-0.00017480080605413698,4.892183676583752e-06,-3.286347397232717e-05,0.0004436765023678992,3.3888462600092914e-05,0.0001964026378530521,-0.0002026191918730747,-0.0004118557887897461,0.0011951445005489376,-0.00022761875712259673,3.400150088529212e-05,2.4372569500516007e-06,0.0003658431494014017,0.0001227642979449331,-0.00031592499974080775,9.851776000202143e-05,-4.2495420186570234e-06,-0.00012066970239136079,-4.487243691689827e-05,1.006807940861411e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R297,238927,-0.14743891787969055,0.19166418457650677,0.0013389896331571568,0.0028732648079157087,-0.003343602671033849,-0.010416112389738318,0.01323179413219435,-0.004608956781339103,0.031252555137112475,-0.08540787054842414,0.002258599227474147,0.005575811316578144,0.0046405334221502675,0.008694097342517252,-0.045304468715714745,-0.0016946865558862929,0.019717519443697214,0.03261203400387721,0.016586586578959714,0.00398906887748709,0.000817980520544466,-0.000762909063004758,-0.005992294781788979,-0.032864963643073355,0.021510909351930767,0.018646472267321624,0.07605299742327606,-0.04869324729552778,-0.010289767100325036,0.034278531618350865,0.06658947222220007,-0.01098658405374043,-0.03370929732025865,-0.012929076265578477,-0.001714644978252917,-0.01117481025952963,-0.008552741068248689,0.010745114483261058,0.006987318230590291,0.0165649470164131,-0.0774757298865718,0.04089466183217771,0.057547619548383486,0.01900045438379589,-0.003896559699399076,-0.003444537698928964,0.03047914719489737,0.03859507105691271,0.015912851919204343,0.009832925857008632,-0.04184853443735719,0.09124777205902529,-0.040146719816990147,0.018727765817964995,0.037108923811437676,-0.0014201025337492114,-0.01129795531487715,-0.0296716493226832,0.01201766994431105,-0.014124277782254918,-0.03014423105571804,-0.0040423682007426,-0.01599325209246254,0.036842370917289105,-0.08482946268001083,-0.027781763497005996,0.028362064477687653,0.050294432973850105,0.004980195145045093,0.021570910833795833,-0.0008464158582508542,0.009913534088855815,0.004605411642207596,0.015964825383516745,0.0253104383406494,0.013573906403055207,-0.022541931913757314,0.022641445333854336,-0.0661838774622499,0.0592057712040432,0.02838061093418661,0.002648930411338632,-0.00446462068374011,-0.0081664626741485,-0.0013661128098912101,0.002309659846057267,0.00980784483491302,0.018217030101809972,-0.006828020431397244,0.0164540046008258,0.008950467502868745,-0.00519151303265418,-0.0020277694429351564,-0.0019512856812067161,-0.014816558199233679,0.011166133552770092,-0.00640068486274483,-0.007857968006101803,-0.005849391724085764,-0.003959117342954203,0.00012786496486416512,-0.0007887684843473881,-0.0002688546324527535,-0.005658627041034602,-0.007927036588125635,-0.006337163374253462,-0.011131926639796296,0.0006833898745248585,0.0018373961072219189,-0.001962547090345281,0.0018379955874367362,-0.003230045276992498,-0.0025018698815050676,0.002628660891935103,-0.00623643257213323,0.005402754025899621,-0.00026452098880770414,0.0023230890509739134,0.0007239037292754559,0.0027411221468690555,-0.003331852471833323,0.003631893214276226,-0.003159934009401118,0.0011437954250035317,5.250698483453075e-05,0.0071263878962803395,0.002381486755722743,4.268502037932809e-05,0.003457985752866932,0.004273505335861743,-0.002802646970209014,0.0011918852972772351,-0.0010081137652400774,0.004115993183522675,0.0042695867964215,6.160564503351605e-05,-0.0042098077153602115,-0.000272844094136063,-0.0005370499633087796,0.00041972064961412036,0.0031348577313438696,-0.002243219376787605,0.0013327983141888482,0.0003198611571754024,-0.000695595176549712,-0.0001688672784633497,-0.002523403199241856,0.0006973913986340622,0.002303173671822327,0.00015037602697115447,0.002147832560768067,-4.101319227545752e-05,-9.669802234003988e-05,0.001236157319198688,-0.0010457799402572002,0.0002908958478890112,4.469285745013899e-05,0.00019493756546288827,0.0008422874543034824,0.0015265297171873716,-0.0018702937469329164,0.001535110100917111,-0.001060755988601537,0.0006006081927962083,0.00031151945304929275,-0.00031001704986744296,0.0016050099086415963,-0.00010523781676149486,0.00038404175605634395,-1.390481592097637e-05,-0.001172138346441946,5.072415289111848e-05,0.001068781581909382,-0.0005039884976686289,0.0001859761716969794,-0.00012354117504050538,1.544064713296475e-05,-0.00042736305327602985,0.0005847564834966061,-0.0009120239796511732,-0.00036300096719484715,-0.00012023545445174859,0.0005828286817465242,-2.815724834163656e-05,-0.00019859096880583285,-0.00037164439190340276,-5.186564303876253e-05,-0.0005859092953703577,0.00011069497675006736,-0.0002231324206953893,-0.00031547919464723016,4.1391194251451625e-05,7.237613046773881e-05,-9.513301925563707e-05,7.537429560025127e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R298,238928,0.5600382066248466,0.041012271879274864,-0.4059297159176065,-0.32567679808896804,0.09587258024735217,0.03184455864688332,-0.05269368637006814,0.038261461742720625,-0.006284182783212321,-0.00348991459969647,-0.2654465804645435,-0.07767610262888906,-0.1000058858035315,0.00547798519937881,-0.0031218474137803373,0.0013860644490802918,-0.0012627802163454789,-0.0016240148518036712,-0.0035000133818273403,0.007344809937555597,-0.019225787947291066,-0.007116582634291927,-0.005472448897584727,0.0023161892258306287,-6.574756588348691e-05,-6.071982446543408e-05,0.006693199829617929,-0.001981566391524601,0.010873721746632538,-0.01294223640299173,-0.002063389860509956,-0.1001628570799114,0.016449835649543568,0.008054035723212198,-0.010668089260778982,-0.0009361324978117842,0.0008353754922449415,-0.0005445828927705306,-0.0035034623788749598,0.0035441240072946736,0.004042306732354491,0.0003534430531851009,-0.001248808607877731,0.0006060619373708424,0.0005560897562891033,0.0005016154507761698,-0.0006536036326157223,-0.0022823377713800134,-0.007402434630274576,-0.0033861718258709228,-0.007973377664725332,0.004062960873960767,0.0038769915833417033,-0.006951291705198767,-0.0036575767503486067,-0.004854536149598837,-0.0052632517423183475,0.009565848170418518,-0.0045261681211217365,-0.000879488682925683,-0.004499928456952541,0.001480253008271297,0.003743185937951403,-0.003590338375261545,-0.004528764175936897,-0.0024831203615335628,0.001305605964083421,0.0034329991493323034,0.00936673311730008,-0.003190053970763263,-0.004248520248021233,0.0015214557266463025,0.0015668770114542472,-0.002681099076676106,-0.0013783287470171348,0.005716226103145973,0.003410391739773925,2.7711300118371374e-05,-0.001351104960284594,0.006965642285888668,-0.0017353197303456602,-0.010167956953387042,0.0020599495044511663,0.012935772005159355,0.0005811837449650778,0.004032189630036203,0.013580328379675986,-0.004814376768068531,0.0005331707426803727,-0.022174917256318562,0.002017038383315654,0.0003919017435321431,-0.02478563144649168,0.0039048009924126936,0.005054362305540807,0.0037850926882199124,0.0018230720555607444,-0.0015705515100281067,-0.006203229337578896,-0.0026937074906909545,0.006066593023818394,0.0011976686352205156,0.007501604147842852,-0.005983873736531158,0.006161065288681913,0.009456114531091589,-0.003389587255950341,0.0004062372770399897,-0.0006215380529843679,-5.5158981165756866e-05,0.0020096059478777605,-0.002903791952468691,0.0047254566276744665,-0.007838705937894224,-9.687161689351216e-05,-0.021176738097800542,-0.0004065089176871112,-0.001842268666746918,0.012401339384736827,-0.009059124834046693,0.01800823115204978,0.00500197369877222,0.004352811626033389,0.001516649749474377,-0.017043469827974993,0.006764165750701565,0.008589773156108,-0.006151224162213736,0.016454344408617243,0.020135589375872162,0.0005791015909144172,-0.0031735318538213173,0.0007703727661125927,-0.0037627718678598116,0.0017867984292928806,-0.0007799942856349297,-0.010000728633420398,-0.0019393193191814173,0.012510910507339656,-0.0029570088053275418,0.000597223662712322,0.0038279194575683967,-0.008629381975464362,0.010121818562335499,0.008898898178504257,0.001670309701199596,0.000328522941877262,-0.00019712567826141107,-0.0008631058598410795,0.00027894617078610913,-0.0033809256267216545,-0.0014089326644375112,-0.006105595284181206,0.0005386177873855357,-0.0010214657670541472,-0.0010525775431803974,0.0020408857398581766,-0.004719434823071438,-0.002581666845872785,3.7129489039079214e-05,-0.00037145563710166984,-0.0006906988802127232,-0.0010006668401057602,0.0009808506052297631,-0.002706643705962598,0.0008599072040639124,0.003177029637791421,-0.002144303873158053,2.095619339559734e-05,-0.0014450080385026757,0.0023340709406705594,-8.685338751668953e-05,-0.0007022207588124577,0.003353151372874804,0.0007123535384694308,-0.0032916200474303004,0.00013751371610602913,-0.0010191479448633663,-0.0001861127804617525,0.0009595868717698903,0.002280695806078986,0.003842579001997488,0.0020009170895922586,-0.006064501200519595,0.0006368541551728946,-6.00867746542907e-05,-7.830746580393729e-05,0.0005195687353622888,-0.00017300877553967878,0.0002900178388500002,-9.980605198005127e-05,-0.00017044964568147298,-9.031363344155069e-05,-5.525682202752014e-05,9.919567727904857e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R299,238929,0.5480172976737785,0.03916759947264682,-0.3765576919711903,-0.2963544360472754,0.08247518612084344,0.02682132335401197,-0.04243034503538792,0.02997655215082558,-0.004478747981379424,-0.005092398649073394,-0.34977903884989714,-0.09162194619336828,-0.1088985166478619,0.006071053787804579,-0.004747494050317996,0.0020148834215407297,0.00040135516642387256,-0.002153926484493291,-0.0036575599099699986,0.006396304104353086,-0.008034378554577634,-0.0014610289318626722,-0.00181399444103517,0.0005896961972280247,0.003569608435167145,-0.0008820824313533652,0.005542649167166136,0.0007789989493576731,0.012196361720728327,-0.014417725037328714,-0.0022753846845924796,-0.12993120172739295,0.02700489181811719,0.010268358775678029,-0.007119789829843643,-0.002476357286269716,0.007567982739766569,-0.0006650691537019042,-0.0051626038744130385,0.0022834056358597998,-0.0028493274436731733,-0.0003217573373297676,0.0030987223028491823,0.0025571793532597822,-0.0015540841272397002,-0.001004488659440545,0.0007595021485473373,0.007753791046938301,-0.007787304717212969,-0.0005749370152086134,-0.000648059104260595,-0.004700418120810454,-0.0031106049995848813,-0.0022341157781942092,-0.001971628318250969,-0.0002528208524459888,0.002835057426692512,-0.002441159478016929,-0.00014938224177520466,-0.0017198790395755996,0.004787156529385696,-0.0008136616267992339,0.0038059689906522593,-0.00017236731332622546,0.0005328326708263568,-0.0016084525741682503,0.002489979539573445,-0.0008841759219822255,-0.0023994507679147106,-0.0013438517954799055,0.0019763090753903366,-0.0007683664857598236,-0.0013279367408924145,0.0001985166612962637,-0.00028765565264003245,-0.001050784481508739,0.0004410911057885879,-0.002845108720118773,-0.001390782482994649,-0.00036997201814536394,-0.0029077059265753477,0.007605068860494903,-0.003083263559166382,-0.018358545712948777,-0.005462959842691387,-0.003486415395910338,-0.01346246136975374,0.003116681973783452,0.006289234714424577,0.013163412367297246,-0.004130347840178563,-0.0013168196837263259,0.008504358356667914,0.0019093977860827685,-0.0011828703337770704,-0.0010867385988155066,-0.0004974417615941561,0.0007418828747005952,0.00044577440444404495,-0.002239535685876415,-0.002640155228796766,-0.000245356563645367,0.001641173065642951,0.00566252248378154,-0.0041209063888934,-0.0025677714742400846,0.001200268955570088,0.00031269282508114213,0.002447740569556064,-0.0004709846181450248,-0.00047897802532396343,-0.0008836981484430851,-0.002935426975229281,0.006462004711706597,0.00048344086859940797,0.007427826410072276,-0.00013629377613306993,0.001010424976690474,-0.003720064903974024,0.004686938927455879,-0.007038360790986431,-0.002526595368963475,-0.0023113498969636703,-0.0013492389776954001,0.006564289674157544,-0.0016584132876015867,-0.0035433780384015187,0.0013189814562774372,-0.005042103669219541,-0.005808251144870003,0.00013256155946249825,0.0014193930544989881,0.0016496576719851588,0.001412248426517063,-0.0009426334591229796,0.000277350967389184,0.0017163159993827033,7.840237864074246e-05,-0.002073063676069998,0.000515102087770922,-0.00047152572302254465,0.00018338816313403865,0.0012080539661254758,-0.0011500724727529091,-0.0018433820072038338,-0.0013795349043282295,-7.452055190354295e-05,-0.00012099888110147123,0.00023849342405811983,0.0005133526573034299,0.0005734668300703923,0.0002751120300173237,0.0011300910235654776,0.00025343402565049516,0.00011213937179292683,0.00012252339882943536,-0.0002796605495835894,0.0010229719302615242,0.0007008634710045262,0.00030761305984830013,0.00023454175273385637,0.00030990728542050293,0.00025375753172152593,-0.00019879254453611446,0.00027074650583214493,0.00012939532527768294,-0.00030664031310046944,5.862102292441172e-05,-6.37921095895992e-05,0.0008783539718055678,-0.0004770632873322961,4.224448772245906e-05,0.00035116325034477663,-0.0008401133821312012,-0.0008025839727817595,0.0035042414438187664,-0.00014935024147027032,0.001062268602402995,0.0028129543894073582,-0.0018616700228140815,-0.0018464564378347576,-0.007911829690563286,-0.0063610924095946,0.017066917398054406,-0.0018754963756105723,0.00020944693133822875,7.792673461013783e-05,0.0015088840332512965,0.0010043736727049213,-0.0020612433029604466,0.0006501075416544318,0.00017310409030192305,-0.0006536854190685404,-0.00020649211851310196,-8.624341371992735e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R300,238930,0.5437925247454501,0.03851648234065285,-0.36614850016812145,-0.2859640045443277,0.0776953297763799,0.02503102497064662,-0.03878484298461008,0.027042358012106176,-0.003813650976067094,-0.005658875000357741,-0.3787507475062785,-0.09629829701496684,-0.11164785119938406,0.006256187396923203,-0.0051926056868467525,0.0021858211742954953,0.000643333789268725,-0.0021855536309456996,-0.0033735642262642924,0.005772802902341347,0.013060708633124751,0.007536940047034574,0.0014654768557648206,-0.0007504550869060008,0.005803200162516462,-0.0017081290797735615,0.004069139090159912,0.0026125276524615083,0.010898300276636134,-0.010517752134802681,-0.0017423701101975562,-0.10528310604379364,0.022752787136177195,0.009422097880924064,-0.005244364411457605,-0.0015781837372552858,0.0067354387413522945,-0.0006444984615338284,-0.004750139835120978,0.0014499088588033964,-0.003945316282823596,0.0011682544610037938,0.004612095826139452,0.002710124993529057,-0.0018038471408229652,-0.0012424753619307179,0.00010836856588872823,0.010737994339429185,-0.009187406857152984,0.001137740422985607,0.00017424591203353218,-0.008288932022554108,-0.006059397141767048,-0.001756821130315903,-0.002255103794374497,0.0005671068672815563,0.005553856347117176,-0.005611424325323591,0.0009802263657045993,-0.002344842938958406,0.008816130604081469,-0.0019456566149908916,0.005386892884312482,0.0003474520795363686,0.0013972347887561954,-0.002198720869906424,0.00485321509720529,-0.002423251606719894,-0.006460734009244529,-0.0022781522291611435,0.0041184620373732545,-0.0027900853093934296,-0.00195594183839807,0.0007141722076741797,0.0017199605599065187,-0.0016166282055858963,-0.0008744370821615938,-0.0017622629249394474,-0.0008424987568585869,-0.001921243259967031,-0.003063552435151533,0.010261586550740399,-0.00342213671211066,-0.023068749078663582,-0.006620383518836837,-0.004855772056392502,-0.017806194160125494,0.004089982945881776,0.006552633123014129,0.017304380748141203,-0.004491356283814194,-0.0011097997394082354,0.009889363606075001,-0.00040252509514463163,-0.0017112535452077418,-0.0011646067075406009,-0.000992137607393183,0.0014985706212395278,-0.0028177098470842225,-0.007609916821515715,-0.0049612397156813875,-0.0036295766361504195,0.006590194683320563,0.015164747538254735,-0.007868821486075098,-0.010325818078185368,0.004115178077476422,0.0007541874241423772,0.0040714834934886465,-0.0006623928271891365,-0.001861507834162451,-0.00090400264184438,-0.008419451302868561,0.016385393491138076,0.0007855382104551297,0.025193666049627774,-0.00023769268354877548,0.0036783557342364255,-0.011300871400494582,0.015003907267849274,-0.021963946312150154,-0.007137744254374132,-0.005212688474120583,-0.0032483591462611327,0.021111245126552634,-0.004253546938058787,-0.010546430041749889,0.0046404898960419145,-0.016543225589256753,-0.01973475402091008,-0.00036792092948032115,0.005034493014001883,0.004415495298918918,0.005046779497335511,-0.003424094335703573,0.0010745473140115003,0.005854171805652731,-0.0011625821652522113,-0.00762081243701491,0.0023372303419490256,-0.0028598103846912653,0.00022440337197434195,0.002698344417498151,-0.0034118305665053503,-0.0052037275731083715,-0.007660458626524571,0.0002442435345036827,0.002774471179733009,0.0004232961513867751,0.0014676570505913404,0.0009813260799341626,0.0008767763721801319,0.0036247680929326156,-0.003713918345193286,0.0010376326004712501,-0.000435728646328025,-0.0004803174575174941,0.00052890139731776,0.001390716370467359,-0.0010707746133925126,-0.0015272509216248237,-0.0012234663818154533,0.0007176994441516544,-0.0003283250675169613,0.0004744520608075238,-0.001479972214692172,-0.0027111083702358253,0.0013636890904920968,-5.611099744694284e-05,-0.0008104776598119607,-0.001516804023464584,-1.0931080252597788e-05,-2.9121010878384935e-05,-0.0012876226534384186,0.0008852087745754063,-0.0025579745089298607,9.750827259586396e-05,-0.0007643915409843678,-0.0040168262344683296,0.0015628516285192645,0.0007897623637005658,0.006154734106353718,0.004691576473900326,-0.011867956969654845,0.0013958664301870274,-0.00021574813680218512,-5.014453411874468e-05,-0.0015383912295138622,-0.0005796808508110147,0.0013234227644785591,-0.0003956080409484428,-6.396689156986172e-05,0.0004541195010927139,0.00013884523013985882,8.383848577171455e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
